Date,price,returns,SMA_S,SMA_L,position,strategy,creturns,cstrategy
2019-10-25,53.75,-0.015873360332843145,54.30320007324219,50.31454998016358,1,-0.015873360332843145,2.431576616742256,0.927275163258261
2019-10-28,53.56999969482422,-0.003354462811669779,54.28640007019043,50.34569997787476,1,-0.003354462811669779,2.4234336486851045,0.9241698644234998
2019-10-29,53.40999984741211,-0.0029912127013396565,54.26080009460449,50.37699996948242,1,-0.0029912127013396565,2.416195474031158,0.9214096061047954
2019-10-30,53.939998626708984,0.009874300757217132,54.26200004577637,50.408849964141844,1,0.009874300757217132,2.440171895215162,0.9305529494461756
2019-10-31,54.43000030517578,0.009043185800885613,54.26860008239746,50.446399974822995,1,0.009043185800885613,2.462338902164452,0.9390062775651918
2019-11-01,53.900001525878906,-0.009784971828472893,54.2568000793457,50.48059997558594,1,-0.009784971828472893,2.4383624809804476,0.9298629342238115
2019-11-04,53.13999938964844,-0.014200577378452926,54.244800033569334,50.50824996948242,1,-0.014200577378452926,2.4039810219454303,0.9167516578526537
2019-11-05,52.41999816894531,-0.013641765881139602,54.20239997863769,50.531749954223635,1,-0.013641765881139602,2.371409149716824,0.9043304625136093
2019-11-06,52.79999923706055,0.007223013297804668,54.16399993896484,50.554399948120114,1,0.007223013297804668,2.3885998792343326,0.9108861006991883
2019-11-07,52.290000915527344,-0.0097060105539151,54.10759994506836,50.57739995956421,1,-0.0097060105539151,2.3655282514535334,0.9020877978738647
2019-11-08,52.209999084472656,-0.0015311358217076564,54.0507999420166,50.60159996032715,1,-0.0015311358217076564,2.3619090778407124,0.9007076358096378
2019-11-11,51.84000015258789,-0.00711197489952364,53.98679992675781,50.62494997024536,1,-0.00711197489952364,2.3451708313106545,0.8943245507869619
2019-11-12,51.709999084472656,-0.0025108862843632148,53.914999923706056,50.64649995803833,1,-0.0025108862843632148,2.339289760475668,0.892081820337468
2019-11-13,52.40999984741211,0.013446241199552691,53.847799911499024,50.66924995422363,1,0.013446241199552691,2.3709568393010696,0.9041579751604557
2019-11-14,52.630001068115234,0.0041889097578378534,53.797999954223634,50.69174995422363,1,0.0041889097578378534,2.380909394164632,0.9079533550273303
2019-11-15,52.66999816894531,0.0007596790701507579,53.74679992675781,50.71159994125366,1,0.0007596790701507579,2.382718808399346,0.9086433702496942
2019-11-18,53.029998779296875,0.006811769399297048,53.71699989318848,50.73049993515015,1,0.006811769399297048,2.399004744513649,0.9148539679192165
2019-11-19,53.08000183105469,0.0009424758302045873,53.69059989929199,50.74959995269776,1,0.0009424758302045873,2.4012668143075104,0.9157166021142329
2019-11-20,53.220001220703125,0.002634044526329171,53.65959991455078,50.76939996719361,1,0.002634044526329171,2.4076001955582513,0.9181318199168805
2019-11-21,52.959999084472656,-0.004897394144862542,53.61659988403321,50.78709997177124,1,-0.004897394144862542,2.3958380538882786,0.9136463590178925
2019-11-22,53.029998779296875,0.001320873788328809,53.59199989318848,50.804749965667725,1,0.001320873788328809,2.399004744513649,0.9148539679192165
2019-11-25,53.220001220703125,0.0035765203565338503,53.577199935913086,50.82279996871948,1,0.0035765203565338503,2.4076001955582518,0.9181318199168806
2019-11-26,53.900001525878906,0.01269621773792523,53.57039993286133,50.843999977111814,1,0.01269621773792523,2.438362480980447,0.9298629342238115
2019-11-27,53.95000076293945,0.0009271996213533745,53.56479995727539,50.86479997634888,1,0.0009271996213533745,2.4406243782026125,0.9307255026090787
2019-11-29,53.400001525878906,-0.010246931305085891,53.5423999786377,50.90384998321533,1,-0.010246931305085891,2.415743163615403,0.9212371187516418
2019-12-02,53.75,0.006532892467112083,53.53919998168945,50.946399974822995,1,0.006532892467112083,2.4315766167422557,0.927275163258261
2019-12-03,53.79999923706055,0.0009297859789356193,53.5323999786377,50.99124996185303,1,0.0009297859789356193,2.4338385139644205,0.928137731643528
2019-12-04,54.290000915527344,0.009066611794297819,53.53220001220703,51.03719997406006,1,0.009066611794297819,2.4560055209137106,0.9365910597625442
2019-12-05,54.189998626708984,-0.0018437005451313968,53.532600021362306,51.078849964141845,1,-0.0018437005451313968,2.451481553897684,0.9348658571822607
2019-12-06,54.41999816894531,0.004235335472501996,53.53319999694824,51.12454996109009,1,0.004235335472501996,2.461886419177001,0.9388337244022887
2019-12-09,54.06999969482422,-0.006452201958549758,53.52839996337891,51.170199966430665,1,-0.006452201958549758,2.446052966050148,0.9327956798956696
2019-12-10,53.77000045776367,-0.005563798414874176,53.515,51.21559997558594,1,-0.005563798414874176,2.432481410145461,0.9276202037743176
2019-12-11,53.95000076293945,0.0033420065107937305,53.50099998474121,51.26064998626709,1,0.0033420065107937305,2.4406243782026125,0.9307255026090787
2019-12-12,54.13999938964844,0.003515567066830108,53.522199935913086,51.30464998245239,1,0.003515567066830108,2.4492196566755187,0.9340032887969935
2019-12-13,54.41999816894531,0.005158426795800206,53.53379989624023,51.349849967956544,1,0.005158426795800206,2.461886419177001,0.938833724402289
2019-12-16,54.41999816894531,0.0,53.53139984130859,51.393699951171875,1,0.0,2.461886419177001,0.938833724402289
2019-12-17,54.41999816894531,0.0,53.5423998260498,51.437799949646,1,0.0,2.461886419177001,0.938833724402289
2019-12-18,53.90999984741211,-0.009415713075217956,53.54899978637695,51.48009994506836,1,-0.009415713075217956,2.438814791396202,0.9300354215769654
2019-12-19,54.31999969482422,0.007576490999171586,53.558799743652344,51.525299949646,1,0.007576490999171586,2.4573626247326708,0.9371085876317548
2019-12-20,54.970001220703125,0.01189512644695392,53.58499977111816,51.57594995498657,1,0.01189512644695392,2.486767806335907,0.9483221740694754
2019-12-23,54.90999984741211,-0.0010921255673750662,53.6171997833252,51.619599952697754,1,-0.0010921255673750662,2.484053426126291,0.9472870525213052
2019-12-24,54.709999084472656,-0.0036489871703608598,53.645399780273436,51.66289995193481,1,-0.0036489871703608598,2.4750056646659337,0.9438367131704873
2019-12-26,55.02000045776367,0.005650272474830857,53.675599822998045,51.70689994812012,1,0.005650272474830857,2.4890297035580713,0.9491847424547423
2019-12-27,55.349998474121094,0.005979867770445353,53.71279975891113,51.75514993667603,1,0.005979867770445353,2.5039583632817184,0.9548777464453047
2019-12-30,55.27000045776367,-0.0014463574593354515,53.74239974975586,51.80499994277954,1,-0.0014463574593354515,2.500339362240594,0.9534976501908272
2019-12-31,55.349998474121094,0.0014463574593356033,53.753799743652344,51.85469993591309,1,0.0014463574593356033,2.5039583632817193,0.9548777464453049
2020-01-02,54.9900016784668,-0.006525250543973601,53.76899978637695,51.90184993743897,1,-0.006525250543973601,2.487672599739112,0.948667214585532
2020-01-03,54.689998626708984,-0.005470528794628859,53.78579978942871,51.94764993667602,1,-0.005470528794628859,2.4741008712627286,0.9434916726544306
2020-01-06,54.66999816894531,-0.0003657728341750824,53.78639976501465,51.993449935913084,1,-0.0003657728341750824,2.4731960778595234,0.9431466321383738
2020-01-07,54.25,-0.007712086993477878,53.779199752807614,52.03504993438721,1,-0.007712086993477878,2.4541959341073003,0.9359009787304308
2020-01-08,54.349998474121094,0.0018415930716001799,53.79119972229004,52.07664993286133,1,0.0018415930716001799,2.45871972855163,0.937626115500965
2020-01-09,55.34000015258789,0.01805139162389103,53.82659973144531,52.12014993667603,1,0.01805139162389103,2.5035060528659643,0.9547052590921511
2020-01-10,55.529998779296875,0.0034274161546870756,53.86899971008301,52.16474992752075,1,0.0034274161546870756,2.5121013313388705,0.9579830452800658
2020-01-13,56.130001068115234,0.010747054712671603,53.912799758911135,52.212499923706055,1,0.010747054712671603,2.5392446157199413,0.9683340633325193
2020-01-14,56.0,-0.0023187572482696326,53.94419975280762,52.2581999206543,1,-0.0023187572482696326,2.5333635448849545,0.9660913328830253
2020-01-15,56.70000076293945,0.012422533454279372,54.000199737548826,52.30809991836548,1,0.012422533454279372,2.565030623710356,0.978167487706013
2020-01-16,56.81999969482422,0.002114146865691313,54.073799743652344,52.35934991836548,1,0.002114146865691313,2.5704592115578913,0.9802376649926039
2020-01-17,56.939998626708984,0.002109686676558887,54.16419975280762,52.41314990997314,1,0.002109686676558887,2.575887799405427,0.9823078422791949
2020-01-21,57.16999816894531,0.004031195515956905,54.25159973144531,52.46659990310669,1,0.004031195515956905,2.5862926646847435,0.986275709499223
2020-01-22,57.61000061035156,0.00766692109119797,54.3579997253418,52.52229990005493,1,0.00766692109119797,2.6061977744118683,0.9938664692329722
2020-01-23,57.83000183105469,0.0038115294940056724,54.47039978027344,52.578699913024906,1,0.0038115294940056724,2.6161503292754307,0.9976618490998468
2020-01-24,57.68000030517578,-0.002597205565303388,54.5871997833252,52.633749923706056,1,-0.002597205565303388,2.6093644650372387,0.995074078134296
2020-01-27,57.47999954223633,-0.00347344502058913,54.70259979248047,52.687949924468995,1,-0.00347344502058913,2.600316703576882,0.9916237387834782
2020-01-28,57.0099983215332,-0.008210391645077461,54.79459976196289,52.739449920654295,1,-0.008210391645077461,2.5790544900307975,0.9835154511805188
2020-01-29,57.0099983215332,0.0,54.88219970703125,52.790799903869626,1,0.0,2.5790544900307975,0.9835154511805188
2020-01-30,58.86000061035156,0.03193509157300483,55.00599975585938,52.850099906921386,1,0.03193509157300483,2.662746067824479,1.015431007913397
2020-01-31,58.400001525878906,-0.007845837212629629,55.113399810791016,52.90734991073609,1,-0.007845837212629629,2.6419363372658453,1.0074952734733404
2020-02-03,58.58000183105469,0.003077456694677442,55.223399810791015,52.96384992599487,1,0.003077456694677442,2.6500793053229965,1.0106005723081015
2020-02-04,58.84000015258789,0.004428525669582907,55.33579978942871,53.020649929046634,1,0.004428525669582907,2.6618412744212736,1.0150859673973402
2020-02-05,58.849998474121094,0.0001699094515068477,55.45359977722168,53.07789991378784,1,0.0001699094515068477,2.662293584837028,1.015258454750494
2020-02-06,58.9900016784668,0.0023761586903840778,55.572799835205075,53.131799926757814,1,0.0023761586903840778,2.668627138659465,1.0176737383628909
2020-02-07,59.189998626708984,0.003384619032834939,55.692199783325194,53.18784992218018,1,0.003384619032834939,2.677674727548126,1.0211240119039593
2020-02-10,59.75,0.009416605310389068,55.809199752807615,53.247399921417234,1,0.009416605310389068,2.7030084251227855,1.030784948924299
2020-02-11,59.59000015258789,-0.0026814134921033855,55.92199974060058,53.30404993057251,1,-0.0026814134921033855,2.695770250468839,1.0280246906055948
2020-02-12,59.40999984741211,-0.003025217520253931,56.04219970703125,53.35899993896484,1,-0.003025217520253931,2.6876272824116874,1.0249193917708337
2020-02-13,59.61000061035156,0.003360795671652486,56.15939971923828,53.41174993515015,1,0.003360795671652486,2.6966750438720446,1.0283697311216515
2020-02-14,59.95000076293945,0.0056875387288706685,56.28239974975586,53.4685499382019,1,0.0056875387288706685,2.712056186583142,1.034235288275117
2020-02-18,59.529998779296875,-0.007030527540167342,56.38719970703125,53.524249935150145,1,-0.007030527540167342,2.6930558702592227,1.0269895690574244
2020-02-19,59.77000045776367,0.004023503835297259,56.49879974365234,53.57949993133545,1,0.004023503835297259,2.7039132185259906,1.0311299894403558
2020-02-20,59.720001220703125,-0.0008368773834855795,56.6047998046875,53.63574993133545,1,-0.0008368773834855795,2.7016513213038253,1.0302674210550886
2020-02-21,60.130001068115234,0.006841909703479944,56.72599983215332,53.69639993667602,1,0.006841909703479944,2.7201991546402935,1.037340587109878
2020-02-24,58.650001525878906,-0.024921301698735552,56.823599853515624,53.75039995193482,1,-0.024921301698735552,2.653245995948366,1.011808181209425
2020-02-25,57.81999969482422,-0.014252869806006306,56.90099983215332,53.80249994277954,1,-0.014252869806006306,2.6156978462879787,0.9974892959369432
2020-02-26,57.599998474121094,-0.003812190099276515,56.970199813842775,53.8495499420166,1,-0.003812190099276515,2.6057452914244164,0.9936939160700687
2020-02-27,54.93000030517578,-0.04746288830064142,56.98039985656738,53.88394994735718,1,-0.04746288830064142,2.484958219529495,0.9476320930373614
2020-02-28,53.4900016784668,-0.026564900988015876,56.96179992675781,53.907949962615966,1,-0.026564900988015876,2.419814647643978,0.922789768169022
2020-03-02,55.91999816894531,0.04442731325913704,56.991799926757814,53.941649951934814,1,0.04442731325913704,2.529744371272132,0.964711170818798
2020-03-03,56.060001373291016,0.002500505052077462,57.03479995727539,53.974049949645995,1,0.002500505052077462,2.5360779250945695,0.967126454431195
2020-03-04,58.91999816894531,0.049757990284016326,57.12679992675781,54.022649936676025,1,0.049757990284016326,2.6654602754623973,1.0164660636518172
2020-03-05,56.7400016784668,-0.0377011015550407,57.16219993591309,54.06209995269776,1,-0.0377011015550407,2.566840210516765,0.9788575687381259
2020-03-06,55.2599983215332,-0.026430169841146836,57.16919990539551,54.095399951934816,1,-0.026430169841146836,2.4998868792531415,0.9533250970279238
2020-03-09,51.86000061035156,-0.06350149724154334,57.11219993591308,54.10644994735718,1,-0.06350149724154334,2.3460756247138588,0.8946695913030184
2020-03-10,53.65999984741211,0.034120050274137635,57.08499992370606,54.125499954223635,1,0.034120050274137635,2.4275051327136787,0.92572251384088
2020-03-11,52.209999084472656,-0.027393812266890073,57.022199935913086,54.13849994659424,1,-0.027393812266890073,2.3619090778407115,0.9007076358096375
2020-03-12,47.15999984741211,-0.10172795745334827,56.859999923706056,54.12879995346069,1,-0.10172795745334827,2.133454006968104,0.8135869127026718
2020-03-13,48.470001220703125,0.027399002608365176,56.7223999786377,54.12809995651245,1,0.027399002608365176,2.19271668059033,0.8361865729312665
2020-03-16,45.2599983215332,-0.06852147192160181,56.527799911499024,54.108149948120115,1,-0.06852147192160181,2.047500531952257,0.7808087875845264
2020-03-17,47.18000030517578,0.041546477327461036,56.37759994506836,54.09839994430542,1,0.041546477327461036,2.134358800371309,0.8139319532187285
2020-03-18,44.849998474121094,-0.05064652596487998,56.18119995117188,54.07274993896485,1,-0.05064652596487998,2.0289526986157886,0.7737356215297372
2020-03-19,41.83000183105469,-0.06970972525515276,55.93279998779297,54.03189994812012,1,-0.06970972525515276,1.8923321735940142,0.7216357539904107
2020-03-20,38.29999923706055,-0.08816395296131568,55.611800003051755,53.96949995040894,1,-0.08816395296131568,1.7326396756480487,0.6607374520062618
2020-03-23,37.560001373291016,-0.019510185363854814,55.25620002746582,53.900299949646,1,-0.019510185363854814,1.6991631825879332,0.6479712819609101
2020-03-24,39.45000076293945,0.049094375728631116,54.934600067138675,53.84009994506836,1,0.049094375728631116,1.7846641746163288,0.6805768539161523
2020-03-25,41.61000061035156,0.05330647103195014,54.6442000579834,53.791249942779544,1,0.05330647103195014,1.8823796187304522,0.7178403741235362
2020-03-26,44.290000915527344,0.06241840094306792,54.41000007629395,53.756049938201905,1,0.06241840094306792,2.003619173612825,0.7640747503191466
2020-03-27,42.810001373291016,-0.03398718637070635,54.13220008850098,53.71189994812012,1,-0.03398718637070635,1.9366660149208976,0.7385423444186937
2020-03-30,45.0,0.04989073753472196,53.89580009460449,53.681249942779544,1,0.04989073753472196,2.035738562853981,0.776323392495288
2020-03-31,44.25,-0.01680711831638129,53.642000122070314,53.64594993591309,-1,-0.01680711831638129,2.0018095868064147,0.7633846692870332
2020-04-01,42.119998931884766,-0.04933270954702527,53.341000137329104,53.602199935913085,-1,0.04933270954702527,1.9054512465112512,0.8019889001084468
2020-04-02,43.95000076293945,0.042529979583532114,53.06780014038086,53.56874994277954,-1,-0.042529979583532114,1.9882380309017273,0.7685954727999865
2020-04-03,43.83000183105469,-0.0027340852834407564,52.78780014038086,53.53229995727539,-1,0.0027340852834407564,1.9828094430541916,0.7706997537019808
2020-04-06,46.66999816894531,0.06278296452063517,52.56760009765625,53.50734994888305,-1,-0.06278296452063517,2.111287000018814,0.7238005772716876
2020-04-07,46.5099983215332,-0.003434213579933956,52.34820007324219,53.48214994430542,-1,0.003434213579933956,2.104048825364868,0.7262905361213883
2020-04-08,47.81999969482422,0.027776648500712552,52.16440010070801,53.46164995193482,-1,-0.027776648500712552,2.1633114989870945,0.7063942248332419
2020-04-09,49.0,0.024376342462208257,52.00420013427734,53.44784996032715,-1,-0.024376342462208257,2.2166931017743345,0.6893830942030861
2020-04-13,46.93000030517578,-0.04316316180151356,51.76560012817383,53.426899967193606,-1,0.04316316180151356,2.1230491416887873,0.7197905688533681
2020-04-14,48.91999816894531,0.041529137080285466,51.57600006103516,53.41609994888306,-1,-0.041529137080285466,2.2130739281615135,0.690510484062013
2020-04-15,47.61000061035156,-0.027143437363152504,51.356600036621096,53.39954996109009,-1,0.027143437363152504,2.153811427110983,0.7095100017412451
2020-04-16,47.099998474121094,-0.010769867400454105,51.12180000305176,53.37704996109009,-1,0.010769867400454105,2.130739626758488,0.7171926265456543
2020-04-17,48.060001373291016,0.020177290257042107,50.90600006103516,53.35744997024536,-1,-0.020177290257042107,2.1741688472538625,0.7028666385915683
2020-04-20,46.529998779296875,-0.03235301926103149,50.65680000305176,53.32959997177124,-1,0.03235301926103149,2.1049536187680733,0.725978347349135
2020-04-21,45.380001068115234,-0.02502573673297092,50.38060005187988,53.29594997406006,-1,0.02502573673297092,2.0529292923714895,0.7443757342633793
2020-04-22,45.68000030517578,0.006589069139654099,50.099200057983396,53.26434997558594,-1,-0.006589069139654099,2.0665008482761764,0.7394871144981974
2020-04-23,45.06999969482422,-0.013443742097079778,49.808800048828125,53.23174997329712,-1,0.013443742097079778,2.0389052534793515,0.7494957143261405
2020-04-24,45.43000030517578,0.007955856557400718,49.529200057983395,53.19979997634888,-1,-0.007955856557400718,2.0551911895936543,0.7435564910639617
2020-04-27,46.779998779296875,0.02928304857267446,49.27260002136231,53.17349996566772,-1,-0.02928304857267446,2.1162632774505954,0.7220985997738186
2020-04-28,46.7400016784668,-0.0008553700400551808,49.00840003967285,53.146599979400634,-1,0.0008553700400551808,2.114453863215881,0.722716525521941
2020-04-29,47.119998931884766,0.008097151653924852,48.76020004272461,53.121549968719485,-1,-0.008097151653924852,2.1316444201616935,0.7168882084395254
2020-04-30,45.88999938964844,-0.026450301568925944,48.4826000213623,53.090299968719485,-1,0.026450301568925944,2.076000920152288,0.7361031175688147
2020-05-01,45.599998474121094,-0.006339532048341595,48.20019996643067,53.05739995956421,-1,0.006339532048341595,2.0628816746633554,0.7407844900504089
2020-05-04,45.13999938964844,-0.010138925189995375,47.900399932861326,53.02294996261597,-1,0.010138925189995375,2.042071944104722,0.7483334530947654
2020-05-05,45.400001525878906,0.005743380788881472,47.635399932861326,52.99299997329712,-1,-0.005743380788881472,2.0538340857746946,0.744047807943268
2020-05-06,44.75,-0.014420693936104841,47.37399993896484,52.9606499671936,-1,0.014420693936104841,2.024428904171459,0.754855231641368
2020-05-07,44.599998474121094,-0.0033576199073781596,47.113999938964845,52.911999950408934,-1,0.0033576199073781596,2.017643039933267,0.7573940083327974
2020-05-08,46.11000061035156,0.03329603464198667,46.93759994506836,52.87364995956421,-1,-0.03329603464198667,2.0859534750158506,0.7325910034442238
2020-05-11,45.540000915527344,-0.01243877871607322,46.77859992980957,52.835999965667725,-1,0.01243877871607322,2.0601674670254355,0.7417604509628732
2020-05-12,44.81999969482422,-0.015936619175538607,46.55659996032715,52.78924997329712,-1,0.015936619175538607,2.0275955947968294,0.753676301783913
2020-05-13,43.939998626708984,-0.01982942586117581,46.314199905395505,52.73899995803833,-1,0.01982942586117581,1.9877855479142765,0.7687704294878641
2020-05-14,43.70000076293945,-0.005476916142572434,46.00979995727539,52.68889995574951,-1,0.005476916142572434,1.976928372219205,0.7729924719955326
2020-05-15,43.2599983215332,-0.010119737834710988,45.74019989013672,52.6420499420166,-1,0.010119737834710988,1.9570232624920805,0.7808546677436399
2020-05-18,44.970001220703125,0.03876724620204627,45.53439994812012,52.60674995422363,-1,-0.03876724620204627,2.034381459035021,0.7511623459863244
2020-05-19,44.540000915527344,-0.009607945543055326,45.38799995422363,52.567799949645995,-1,0.009607945543055326,2.014928832295347,0.7584142550876121
2020-05-20,45.88999938964844,0.029859532722031734,45.23259994506836,52.53899993896484,-1,-0.029859532722031734,2.076000920152288,0.7361031175688149
2020-05-21,45.16999816894531,-0.01581410597687729,45.091799926757815,52.50349992752075,-1,0.01581410597687729,2.0434290479236816,0.7478364619278434
2020-05-22,45.029998779296875,-0.00310420192473119,45.04919990539551,52.46274991989136,-1,0.00310420192473119,2.0370956666729407,0.7501615041455856
2020-05-26,46.09000015258789,0.02326710283825146,45.001599884033205,52.42474992752075,-1,-0.02326710283825146,2.0850486816126454,0.7329089065766587
2020-05-27,46.72999954223633,0.013790336873340102,45.030999908447264,52.391299934387206,-1,-0.013790336873340102,2.1140013802284305,0.7228712164959428
2020-05-28,47.09000015258789,0.007674320579401473,45.02919990539551,52.36074993133545,-1,-0.007674320579401473,2.130287316342734,0.7173449035143996
2020-05-29,46.68000030517578,-0.008744853539840797,45.0657999420166,52.32664993286133,-1,0.008744853539840797,2.1117394830062657,0.7236454883271668
2020-06-01,46.9900016784668,0.006619034878414729,45.168999938964845,52.29664993286133,-1,-0.006619034878414729,2.1257635218984037,0.718871470724608
2020-06-02,46.900001525878906,-0.0019171408474184777,45.34099998474121,52.2617999458313,-1,0.0019171408474184777,2.1216920378698276,0.7202509705103509
2020-06-03,47.900001525878906,0.021097828285413883,45.54779998779297,52.22924995422363,-1,-0.021097828285413883,2.166930672599916,0.7052144162814076
2020-06-04,47.91999816894531,0.0004173793241576146,45.71719993591309,52.19539995193482,-1,-0.0004173793241576146,2.1678352934314256,0.7049201357825238
2020-06-05,49.09000015258789,0.024122435581754403,45.866799926757814,52.171449947357175,-1,-0.024122435581754403,2.220764585802911,0.6881191996527309
2020-06-08,49.849998474121094,0.015363114620149953,45.97799987792969,52.15019994735718,-1,-0.015363114620149953,2.255145872266232,0.6776283380126381
2020-06-09,49.0,-0.017198167687813952,46.10179985046387,52.122749938964844,-1,0.017198167687813952,2.216693101774335,0.6893830942030862
2020-06-10,48.619998931884766,-0.0077853511912886475,46.17419982910156,52.09714992523193,-1,0.0077853511912886475,2.1995023722568265,0.6947711303588411
2020-06-11,45.540000915527344,-0.06544386617993818,46.19999984741211,52.05214992523193,-1,0.06544386617993818,2.060167467025436,0.7417604509628732
2020-06-12,45.599998474121094,0.0013166023186833025,46.26959983825684,52.00654991149902,-1,-0.0013166023186833025,2.062881674663356,0.740784490050409
2020-06-15,46.29999923706055,0.015234261555931293,46.31659980773926,51.962499904632566,-1,-0.015234261555931293,2.0945487534887572,0.7295847121507599
2020-06-16,46.77000045776367,0.010100036911329687,46.37539978027344,51.92109991073608,-1,-0.010100036911329687,2.1158109670348417,0.7222529674006852
2020-06-17,46.58000183105469,-0.0040706777592595025,46.37359985351563,51.87879991531372,-1,0.0040706777592595025,2.1072156885619355,0.7251990186361562
2020-06-18,46.9900016784668,0.008763545068298732,46.3831999206543,51.83724992752075,-1,-0.008763545068298732,2.125763521898404,0.7188714707246079
2020-06-19,46.02000045776367,-0.020858754280104034,46.34719993591309,51.78849992752075,-1,0.020858754280104034,2.081881990987275,0.7340237131669237
2020-06-22,45.7400016784668,-0.006102869263824937,46.28199996948242,51.74159994125366,-1,0.006102869263824937,2.069215228485793,0.7385170611363108
2020-06-23,45.63999938964844,-0.002188713669751182,46.25619995117187,51.69364994049072,-1,0.002188713669751182,2.0646912614697666,0.7401352337356247
2020-06-24,44.650001525878906,-0.021930170123975815,46.170800018310544,51.6442999458313,-1,0.021930170123975815,2.0199051097271292,0.7565458110090464
2020-06-25,44.93000030517578,0.006251388377591189,46.11720001220703,51.596949939727786,-1,-0.006251388377591189,2.032571872228611,0.7518311014135449
2020-06-26,43.56999969482422,-0.030736896749231576,46.04660003662109,51.54094993591308,-1,0.030736896749231576,1.9710473013842194,0.7752988719888376
2020-06-29,44.36000061035156,0.0179693431161318,45.972600021362304,51.48719993591308,-1,-0.0179693431161318,2.0067858642381964,0.7614916851031014
2020-06-30,44.68000030517578,0.007187804790036123,45.93560005187988,51.4392999458313,-1,-0.007187804790036123,2.0212622135460894,0.7560378555332761
2020-07-01,44.81999969482422,0.0031284805326066505,45.92440002441406,51.39359994888306,-1,-0.0031284805326066505,2.0275955947968303,0.7536763017839126
2020-07-02,44.880001068115234,0.0013378234499383484,45.90840003967285,51.3467999458313,-1,-0.0013378234499383484,2.030309975006446,0.752668690107271
2020-07-06,45.22999954223633,0.007768288355154554,45.911600036621095,51.3017999458313,-1,-0.007768288355154554,2.0461434281332984,0.7468443943804876
2020-07-07,45.209999084472656,-0.00044229231299016845,45.90720001220703,51.255249938964845,-1,0.00044229231299016845,2.0452386347300933,0.7471747909756729
2020-07-08,45.06999969482422,-0.0031014511245583565,45.87300003051758,51.2110499382019,-1,0.0031014511245583565,2.038905253479352,0.7494957143261407
2020-07-09,43.90999984741211,-0.026074748832794228,45.81639999389648,51.159899940490725,-1,0.026074748832794228,1.9864284440953173,0.7692956441206198
2020-07-10,45.150001525878906,0.02784823256015004,45.77700004577637,51.11414995193481,-1,-0.02784823256015004,2.0425244270921734,0.7481676738502313
2020-07-13,45.25,0.0022123564871737345,45.7642000579834,51.06954996109009,-1,-0.0022123564871737345,2.047048221536504,0.7465142898552755
2020-07-14,45.869998931884766,0.013608615177441387,45.76960006713867,51.02694995880127,-1,-0.013608615177441387,2.075096126749084,0.7364240767939173
2020-07-15,46.400001525878906,0.011488206794153726,45.79480010986328,50.98739995956421,-1,-0.011488206794153726,2.099072720504784,0.7280122953683752
2020-07-16,46.150001525878906,-0.0054024981052047715,45.80980010986328,50.945949974060056,-1,0.0054024981052047715,2.087763061822262,0.7319560238152754
2020-07-17,46.81999969482422,0.014413461532374668,45.851200103759766,50.906799964904785,-1,-0.014413461532374668,2.118072864257007,0.7214816709980766
2020-07-20,46.119998931884766,-0.015063783303322547,45.88160011291504,50.871999950408934,-1,0.015063783303322547,2.0864057854316056,0.7324321855653336
2020-07-21,47.20000076293945,0.02314723651410337,45.9034001159668,50.83879995346069,-1,-0.02314723651410337,2.1352635937745155,0.7156731158884737
2020-07-22,48.47999954223633,0.026757423563257946,45.96220008850098,50.80849994659424,-1,-0.026757423563257946,2.1931689910060856,0.6967774739049222
2020-07-23,48.279998779296875,-0.004133961373234706,46.03140007019043,50.7805499458313,-1,0.004133961373234706,2.184121229545729,0.6996638871175043
2020-07-24,48.4900016784668,0.004340254786455819,46.12240013122559,50.75509994506836,-1,-0.004340254786455819,2.1936214739935362,0.6966337481269251
2020-07-27,48.47999954223633,-0.00020629341322121205,46.21800010681152,50.728349933624266,-1,0.00020629341322121205,2.1931689910060856,0.6967774739049223
2020-07-28,48.18000030517578,-0.006207328797937673,46.316400146484376,50.70094993591309,-1,0.006207328797937673,2.1795974351013983,0.7011160523451136
2020-07-29,48.02000045776367,-0.003326403194923022,46.377400131225585,50.674549942016604,-1,0.003326403194923022,2.1723592604474518,0.7034521302360763
2020-07-30,47.689998626708984,-0.00689589681195069,46.44040008544922,50.646499938964844,-1,0.00689589681195069,2.1574304281521086,0.7083198278188398
2020-07-31,47.2400016784668,-0.009480676654140175,46.46740013122559,50.61514995574951,-1,0.009480676654140175,2.1370731805809253,0.7150671129495091
2020-08-03,46.29999923706055,-0.02009908224577314,46.49000015258789,50.57919994354248,-1,0.02009908224577314,2.094548753488757,0.7295847121507597
2020-08-04,46.689998626708984,0.00838803495587277,46.52320014953613,50.54369993209839,-1,-0.00838803495587277,2.11219179342202,0.7234905249414061
2020-08-05,47.220001220703125,0.011287577938879802,46.54580017089844,50.50589994430542,-1,-0.011287577938879802,2.13616838717772,0.7153699860799838
2020-08-06,47.47999954223633,0.005491002591511082,46.56080017089844,50.47214994430542,-1,-0.005491002591511082,2.147930356275997,0.7114526525195533
2020-08-07,47.79999923706055,0.0067170634360557945,46.57500015258789,50.44189994812012,-1,-0.0067170634360557945,2.1624067055838894,0.7066897940400154
2020-08-10,47.720001220703125,-0.0016750007260837867,46.595800170898436,50.40729995727539,-1,0.0016750007260837867,2.1587877045427644,0.7078744918660228
